9096,3631.7138,9367.4518,9.9239
9097,5045.6321,3133.3515,4.1450
9098,4831.0779,3579.0423,8.6479
9099,6284.9639,3014.6202,8.5420
9100,1285.2079,2658.9717,8.2437
9101,168.1328,4268.9173,4.0861
9102,7949.2598,196.8126,8.8264
9103,1145.4200,4069.7518,5.0268
9104,5802.3008,1036.8666,7.2127
9105,218.1465,8970.7201,8.8110
9106,6795.0273,2602.4339,8.2418
9107,6710.5197,7648.0660,2.0618
9108,204.9955,2479.1439,5.2829
9109,8702.6811,8764.1078,7.9961
9110,7082.7072,49.3157,1.3891
9111,5131.2790,217.4485,5.2312
9112,8560.2872,8166.7082,5.4083
9113,7256.3354,9312.1283,9.0711
9114,1730.5998,5114.4290,1.0043
9115,8633.6319,5332.5755,9.0779
9116,7312.5706,2127.6028,2.4201
9117,5358.9611,8838.1225,9.3033
9118,6538.7031,9043.1181,2.5346
9119,1297.4874,7745.7991,1.4223
9120,9070.8919,4828.5064,1.4667
9121,9503.2681,9959.7854,1.6624
9122,4204.5615,8520.0726,9.0124
9123,9102.6676,5776.4081,8.3933
9124,8070.5255,7507.0079,3.9963
9125,8075.2499,6140.6398,8.7956
9126,7050.6945,3453.2104,1.7105
9127,8628.5729,8812.1714,9.6648
9128,7854.5173,5350.8745,8.8036
9129,9559.6056,6648.3619,6.7748
9130,28.8018,5719.2537,2.1205
9131,547.3135,5222.5218,2.0843
9132,1283.2738,9427.0833,9.7523
9133,185.9423,8529.7509,5.9511
9134,8400.7390,6600.2764,3.7074
9135,1729.9648,4675.5263,9.2340
9136,391.7661,1726.2208,3.3419
9137,1181.1702,354.7936,2.2728
9138,808.6969,8209.3109,7.0886
9139,9479.3417,7768.9166,4.0721
9140,5895.7855,7797.7183,9.2195
9141,7140.7358,8345.0319,4.9197
9142,8345.4714,9628.3057,4.4041
9143,8070.2797,9814.2479,3.0809
9144,3571.4960,8214.9869,9.0211
9145,6579.7203,9944.9517,4.2291
9146,5728.5843,336.7177,5.7827
9147,8330.6586,1517.8880,6.1020
9148,9744.9044,2326.5849,4.4904
9149,6510.0247,1805.9265,2.4824
9150,9923.5069,7701.7120,9.5004
9151,9056.2428,4842.4478,8.0109
9152,3411.5004,3187.9192,7.6764
9153,7193.8415,1258.1989,7.5092
9154,9505.9334,4829.6950,5.9027
9155,8418.3017,1409.4152,5.8531
9156,2006.1963,7137.9995,6.1562
9157,7320.3117,5468.6582,7.5223
9158,2989.2207,5213.5626,9.6162
9159,6867.4407,1723.5873,2.2415
9160,8514.5772,1647.0942,9.1731
9161,7959.4321,703.3369,4.5313
9162,5749.3189,4114.8374,7.4004
9163,3167.5114,1308.6788,8.5328
9164,399.9517,814.6122,3.8795
9165,5847.3790,9232.9139,5.1480
9166,1239.7579,1239.1102,2.5722
9167,6968.8546,8559.4218,7.4940
9168,4215.8392,1548.6426,3.1862
9169,3789.4087,8416.0832,4.7374
9170,5168.9047,6930.6605,6.2198
9171,4250.1127,4890.0926,6.8528
9172,8173.7684,639.4115,1.5562
9173,5285.3434,3806.9229,2.7340
9174,3655.1173,4206.8746,3.4671
9175,6854.5862,54.2536,2.7767
9176,1463.4703,1294.0116,3.8919
9177,3210.3539,8262.8662,2.5954
9178,425.8956,2478.7054,3.9892
9179,2854.9999,6268.1140,2.5637
9180,7007.6916,1437.0187,8.8013
9181,2807.4774,5687.1313,4.2024
9182,9310.6001,3860.8998,4.7778
9183,9928.5601,9146.2432,8.2041
9184,1855.1990,2801.3606,2.9902
9185,4596.4501,9655.9468,3.0391
9186,6570.6150,1119.4170,4.2037
9187,9783.8901,4329.7709,2.6403
9188,1556.5871,4755.6665,4.8711
9189,4877.9266,7610.6665,1.5124
9190,6615.3493,4618.3580,2.8057
9191,5283.4325,7425.8354,7.9241
9192,8841.6084,6736.4355,2.3989
9193,3039.1957,6664.9956,1.6306
9194,1043.7060,8520.1946,4.1518
9195,3255.0909,3116.6447,3.8421
9196,5520.7295,9687.2597,4.8496
9197,9080.3796,9471.1499,8.7464
9198,902.8959,1027.7369,4.0265
9199,5204.1176,5905.6635,1.8761
9200,5773.4533,2521.0128,6.0326
9201,7779.8077,7804.4454,3.7159
9202,5473.2934,6646.0537,9.7787
9203,7027.6789,9685.2495,6.7772
9204,7728.3076,728.9555,5.4453
9205,1230.2969,3984.0464,8.2503
9206,4388.2330,9504.7758,7.9689
9207,8665.5861,8585.1554,7.4929
9208,7272.7101,9488.0514,8.4179
9209,635.5007,4692.1689,4.7330
9210,1608.9576,465.6222,7.0019
9211,7200.7726,8245.4299,5.0259
9212,218.4231,3718.7232,2.0073
9213,9972.5089,746.4021,1.7240
9214,6391.5905,8474.7097,2.3801
9215,1330.8666,9705.0066,5.9657
9216,9386.7875,4093.2397,5.5200
9217,7129.9681,2758.8258,4.2467
9218,4344.2986,31.5359,3.7859
9219,2586.3660,667.0366,8.0089
9220,6734.0969,2275.9942,8.4279
9221,3402.8406,9476.7669,6.8488
9222,7876.0296,9695.1899,1.1957
9223,8995.2724,9667.6988,1.8674
9224,9799.7646,6059.2893,9.4947
9225,1333.2123,7390.1559,9.2292
9226,6850.7063,6776.9434,3.9131
9227,1872.9762,3906.9115,6.3960
9228,5480.4015,8251.2101,6.4244
9229,8575.8782,837.5760,7.0248
9230,6363.5238,7571.6729,9.0732
9231,4616.7916,974.5135,8.6022
9232,1115.4893,8850.5431,8.3279
9233,1332.9101,7845.8155,8.0288
9234,2296.7331,7645.5801,4.4822
9235,1735.2658,8978.7924,2.1333
9236,878.8051,5829.4987,8.2326
9237,4115.5841,7702.4750,2.7488
9238,111.1889,3182.8765,1.1749
9239,6138.3296,1758.7547,1.9287
9240,2832.5068,8122.2785,8.7432
9241,1802.6783,2739.0701,9.6203
9242,249.6166,3854.5594,8.5858
9243,8391.7448,5187.4696,6.6470
9244,6201.5719,7484.2027,4.5280
9245,70.6882,9219.4685,3.6089
9246,1329.9605,98.2736,8.8555
9247,9366.1761,4213.8577,6.7877
9248,1309.3033,4325.0466,9.6523
9249,1503.6405,463.3761,2.2352
9250,2535.5538,3295.8829,9.5452
9251,1139.1400,5098.5612,3.0104
9252,717.2397,5348.1778,6.4795
9253,9145.8825,3739.9226,2.1482
9254,5420.3408,9941.4944,8.8840
9255,9340.3792,12.1826,8.1815
9256,2239.2101,1342.1431,8.2700
9257,967.5396,708.3192,3.0625
9258,7398.3442,2017.6225,6.9550
9259,7012.0252,3521.2630,7.3720
9260,8384.4610,6056.8168,1.3383
9261,7879.1752,7195.9568,5.9270
9262,112.9596,7913.1965,1.7404
9263,6201.3035,7059.0790,5.1063
9264,7477.1169,2479.4198,5.0537
9265,6237.1330,1819.7990,5.0646
9266,4216.6175,4059.0090,6.2726
9267,2294.3757,5026.5487,6.9101
9268,4585.9915,2424.8928,8.7259
9269,1202.6540,9436.9181,2.8950
9270,8282.6926,7821.3790,8.3462
9271,8658.6141,5700.5543,5.8225
9272,4133.0968,5813.5139,3.9444
9273,4955.7573,2014.8174,1.2976
9274,9518.3403,9491.9343,3.5291
9275,4022.4177,5729.0672,5.1669
9276,8538.6777,9945.6847,8.8200
9277,4397.0808,2240.0604,4.3439
9278,963.8032,6826.0519,6.5263
9279,9548.1480,8028.7059,6.0195
9280,1653.7558,6311.3984,4.0588
9281,9816.1804,4970.0125,9.1893
9282,5174.5618,9103.1093,5.4214
9283,8446.1397,4058.8666,7.2348
9284,8776.7966,3577.2069,6.7775
9285,1586.8732,7599.6246,2.9337
9286,6216.7488,6138.3023,2.8848
9287,4905.6334,535.3831,4.9008
9288,8621.0666,1499.1863,2.0443
9289,4761.3927,1047.3343,9.2701
9290,338.6369,2701.0901,5.9504
9291,3737.2600,2517.2705,1.4234
9292,2836.4374,7691.8323,9.6162
9293,7749.1288,6137.9721,4.2692
9294,4676.6375,4914.7687,7.4886
9295,1096.0804,6501.6419,5.3283
9296,3244.5906,2718.3907,1.8528
9297,5338.7855,7624.0241,2.3346
9298,9673.0407,6245.0907,3.6839
9299,833.3478,1006.4834,4.6265
9300,22.3609,1345.1203,7.0575
9301,5522.7723,5082.3803,9.3230
9302,5993.1963,7918.8177,7.2457
9303,5566.7297,5667.9465,3.7698
9304,9199.1296,344.5840,8.1931
9305,6408.7364,1440.6644,5.0446
9306,1217.9678,4685.2550,7.4912
9307,2165.5015,24.0404,5.3528
9308,3648.4183,9697.0811,1.9734
9309,6630.5214,530.4289,2.8792
9310,659.9588,552.7898,4.0898
9311,7390.4863,6075.5621,8.6640
9312,6638.2843,2068.7584,6.7909
9313,3577.9146,7635.4881,2.8920
9314,6655.5169,6834.6177,3.2022
9315,4647.8879,3243.3541,4.4988
9316,9141.9008,4461.3219,8.7155
9317,6354.3043,6626.8234,8.7371
9318,1190.7320,275.2417,8.4645
9319,2272.2503,6905.7631,8.9419
9320,4360.2520,7565.7220,9.4394
9321,7793.3740,4956.2083,5.9074
9322,6308.8764,1594.4926,7.7693
9323,2743.1964,5172.4072,5.6412
9324,4845.4630,1827.9241,2.7924
9325,7292.3135,6475.8121,5.7114
9326,1179.8283,5617.7129,9.7266
9327,9752.5982,1972.0172,6.6907
9328,8349.4084,3162.7492,6.9384
9329,6643.2997,5434.9994,4.1536
9330,5467.6200,9795.2515,1.9628
9331,4844.7300,7588.6255,6.4234
9332,297.4022,3897.5018,7.8584
9333,7818.8327,6640.6982,3.5136
9334,2975.7514,1486.1612,5.1587
9335,4967.2877,8778.4746,1.9869
9336,202.1782,9958.3030,7.0429
9337,9898.3906,9710.9011,8.8177
9338,6221.4263,8060.3095,2.6642
9339,2819.7037,4703.6093,7.5557
9340,6323.7443,171.2292,7.3714
9341,7393.5068,5015.9593,5.2012
9342,3419.4776,5313.3614,8.7089
9343,1039.9409,3132.1941,5.6855
9344,3832.8115,6107.9455,7.0231
9345,8453.6062,1075.2333,5.9237
9346,9550.2129,1277.4115,5.8862
9347,6264.5324,1175.8020,5.6260
9348,4950.8692,7397.2283,3.8803
9349,6799.9551,216.9321,8.1135
9350,4084.0404,6540.6764,8.2676
9351,1163.3772,3934.1831,3.7820
9352,5831.3395,7353.6607,8.5640
9353,4396.8036,8393.6016,2.3830
9354,9602.9659,2226.4131,7.8801
9355,6295.2894,680.0193,8.8479
9356,1766.0876,230.2321,9.9975
9357,7195.1887,6494.7645,2.0558
9358,2335.1909,1445.6337,8.7133
9359,5535.5027,8245.5888,8.9085
9360,3439.4238,2329.6292,5.7951
9361,1514.5741,3493.0064,9.3359
9362,4605.6837,9324.3459,6.9542
9363,3010.1547,3721.1494,5.5084
9364,4546.8198,3324.1153,7.5122
9365,2191.4304,9619.4047,8.1242
9366,911.2744,1385.4923,8.3314
9367,908.5297,8580.6810,5.1767
9368,2081.5871,915.8719,6.4778
9369,651.8729,6451.3746,4.8988
9370,9439.0907,9890.7984,6.9955
9371,4766.9848,1405.3725,1.1392
9372,4029.0621,6011.0562,9.5311
9373,644.8001,9021.2109,3.8801
9374,5654.1397,3568.0306,6.8718
9375,2889.8925,5759.4611,6.5293
9376,805.6645,6670.7354,7.7762
9377,8951.6686,7579.2652,6.4988
9378,3592.4373,9660.8523,7.3231
9379,9678.8397,312.7252,4.1294
9380,4010.8309,9751.8158,4.0311
9381,672.4514,4518.8007,5.2959
9382,827.0782,8547.8628,1.7059
9383,306.0509,9192.6629,9.8250
9384,3506.1731,4846.8027,4.0362
9385,30.4106,7736.6952,9.2197
9386,6174.0528,8542.3597,6.2234
9387,3703.1873,7494.0283,4.0447
9388,9813.0027,1086.4656,3.7395
9389,6838.6901,765.3053,4.0209
9390,315.7520,4776.1362,3.7975
9391,3683.6125,5448.5876,7.8645
9392,8456.8454,6275.6658,6.5575
9393,9241.1346,6581.7167,5.8309
9394,9046.6347,87.8898,1.1931
9395,2420.1654,118.3004,8.1561
9396,1553.1571,6292.3532,6.8442
9397,7356.8843,9995.5405,4.5888
9398,739.8767,9808.5432,5.5667
9399,3783.7214,6647.2332,6.2554
9400,7140.2912,6962.9853,1.5540
9401,248.6769,646.5977,6.4577
9402,7875.8633,9103.4432,3.1058
9403,4050.9124,8344.5778,9.0293
9404,9418.6245,7391.2124,9.1084
9405,9633.1392,9811.3778,9.2149
9406,7584.3491,1364.5349,5.8780
9407,4077.9187,8721.4193,5.8740
9408,8065.5165,9461.2960,5.7017
9409,3139.5800,3245.0174,2.6842
9410,8978.9487,385.3086,8.9509
9411,9594.4536,633.9855,9.5328
9412,5658.5462,8509.8488,8.7259
9413,7998.3045,2560.7612,7.2360
9414,6919.7795,1979.3857,4.8881
9415,5929.1444,1612.5250,4.7184
9416,5056.8097,9196.8741,5.9465
9417,476.8282,3274.7928,4.7957
9418,5892.3872,1340.3093,4.3109
9419,1116.4894,4479.8893,7.2314
9420,2987.8248,3458.8380,7.5782
9421,1822.1455,3053.2916,8.1488
9422,1303.0639,8711.8378,6.8076
9423,9887.4254,6710.1423,9.1123
9424,6816.3647,3629.9218,1.8938
9425,1136.5165,9559.0663,3.3451
9426,5268.0460,4615.8760,2.6222
9427,764.1105,5092.7042,5.5696
9428,4981.5942,985.0914,6.7758
9429,8660.3738,2101.5808,1.8077
9430,5584.1709,5089.4056,4.9207
9431,2893.2766,6911.5511,7.6686
9432,836.3678,8214.6149,6.5093
9433,7289.3078,8102.0403,3.5484
9434,6303.0090,4918.4050,6.8154
9435,7296.0959,6054.9215,6.4185
9436,9901.7078,1322.9675,1.5728
9437,1704.1938,2087.0780,6.1562
9438,6781.4726,7068.6722,7.0428
9439,3199.0607,5729.0460,8.9342
9440,4096.5382,1313.2169,4.5147
9441,8452.8536,4206.4935,1.7351
9442,5862.4607,5042.8612,9.1283
9443,1983.9055,2332.1690,7.4201
9444,4815.4926,8635.1780,2.8467
9445,1277.0015,5931.2738,8.2961
9446,7297.5766,5832.9816,9.4868
9447,7934.0278,7537.1754,2.3651
9448,3663.1831,4318.6480,8.7269
9449,377.4299,7517.7087,4.8831
9450,9193.2576,1614.2469,6.0650
9451,3098.4908,67.1006,9.8508
9452,3915.2751,5929.5612,5.3894
9453,2946.6743,7913.4667,7.4883
9454,80.1138,2728.9593,6.2600
9455,2131.9584,4005.9607,2.5981
9456,238.7245,1303.5373,7.8478
9457,9668.4581,9237.5651,5.6313
9458,1185.2697,2900.7482,9.5181
9459,9770.7535,3278.1781,7.2840
9460,4085.2832,2471.4357,8.7368
9461,9713.0299,5569.9265,8.7972
9462,9547.2700,9485.2015,5.1338
9463,4424.3713,2431.8758,3.2560
9464,1633.6417,2511.9897,5.7120
9465,7478.0900,4643.9480,9.3174
9466,9253.8121,4882.6725,1.4906
9467,6862.5158,4551.1306,9.8044
9468,2008.3950,5736.4003,3.4150
9469,1472.9222,5507.1538,6.3654
9470,8455.1581,9592.4370,8.5897
9471,7051.6410,9305.4668,4.6026
9472,5715.2244,8852.7368,4.1393
9473,308.3691,3277.1081,6.3280
9474,2814.9804,4910.7498,8.5888
9475,8050.5510,2388.8397,3.7683
9476,7292.0823,1642.6518,8.1627
9477,7837.1510,8505.1677,3.2588
9478,7619.7847,513.5627,8.4215
9479,303.1667,1986.4849,4.3780
9480,6264.7267,441.6430,4.0112
9481,4697.7224,7493.2841,3.3861
9482,8700.6446,3208.5085,2.3535
9483,2188.7684,3516.8776,5.3029
9484,8108.7679,6331.8580,9.7226
9485,6540.7571,4382.4090,2.8726
9486,9616.6944,1674.4913,4.3510
9487,7575.3042,9511.6422,3.0056
9488,85.0445,7131.4270,3.4678
9489,8331.1852,7434.5936,5.2556
9490,2084.4795,3699.3203,5.6531
9491,5430.2109,8397.0428,3.3971
9492,8081.4091,7097.6874,6.2847
9493,9585.3440,9286.4558,9.4499
9494,4366.3871,7395.2237,6.1486
9495,4058.1800,3935.9808,1.0928
9496,6138.8126,3552.6752,2.5998
9497,9862.0971,1127.9794,2.1603
9498,2090.5492,1213.0239,8.5786
9499,4832.5640,9544.2091,6.2697
9500,9561.0636,1628.6886,9.5991
9501,4731.2064,7058.8995,8.1564
9502,7394.6332,5140.3086,5.5444
9503,3266.5684,4725.6526,4.9022
9504,2655.3813,9092.0397,2.5579
9505,8376.0520,3150.2198,6.1003
9506,8479.1318,9289.0324,9.2977
9507,256.7028,9151.1294,1.3128
9508,1545.9161,1241.6786,2.4046
9509,9966.5563,6074.2426,1.9943
9510,5821.7901,5635.3062,3.4602
9511,5376.3443,366.5126,9.8132
9512,3327.9413,7761.1457,5.4395
9513,8377.2256,1027.7142,9.6925
9514,2712.9657,3683.0954,8.8754
9515,4443.9295,2059.1475,2.7106
9516,110.8741,538.2793,2.0707
9517,9330.4939,794.9821,1.3067
9518,9678.0931,2340.8981,2.4242
9519,1238.7161,2307.4544,7.8911
9520,2343.5482,8129.2446,3.9628
9521,5077.0690,3505.5889,4.2927
9522,4869.4892,6833.5301,2.2777
9523,9802.2179,5210.7557,3.2027
9524,9460.5993,7923.7214,6.5174
9525,8211.0204,2367.6509,8.3707
9526,111.6612,2478.5250,8.8551
9527,1301.3345,1809.0189,9.5706
9528,1642.1371,1487.1120,2.6774
9529,3224.6184,2725.8281,4.7541
9530,881.3423,5069.3764,3.0705
9531,4173.3723,146.4453,6.2255
9532,7831.9150,5015.9345,3.3757
9533,9251.6033,4818.1524,8.0653
9534,1699.0059,4278.7517,6.1967
9535,7829.5039,2489.7720,8.3276
9536,6019.1493,2601.4333,1.5582
9537,4747.0740,3902.7678,3.1864
9538,4269.9807,5544.9049,4.5248
9539,6133.7856,8769.5233,6.9780
9540,305.0449,9650.8656,2.5405
9541,2605.5488,3824.2379,2.6723
9542,8411.6415,1656.1528,7.1866
9543,1051.2643,907.7562,2.5229
9544,8901.6429,2606.7620,6.3738
9545,4675.7430,436.2659,8.6146
9546,2817.4939,6455.4152,1.9559
9547,3437.7699,1202.4892,5.4684
9548,5867.0648,5472.4699,1.4588
9549,9783.4717,1606.2555,9.3514
9550,6425.7067,1911.3004,9.0371
9551,8137.3180,4516.8492,3.4790
9552,9995.3747,2928.4907,4.9695
9553,6869.3658,3979.7550,5.7865
9554,8561.5093,2881.3980,8.1326
9555,4532.4045,7557.1409,8.5252
9556,2993.0717,374.6348,5.3351
9557,4055.1722,3812.4047,6.4173
9558,9020.0405,9679.4696,2.3425
9559,9529.8136,9462.9412,3.7882
9560,8809.1101,5888.6479,5.5083
9561,7739.2721,4025.9659,9.5735
9562,493.6721,4021.3406,3.2091
9563,4904.2249,890.7065,6.7909
9564,222.5338,9452.2158,9.3842
9565,8147.6049,3984.6203,7.1856
9566,6508.9418,6977.6920,7.5228
9567,1325.6939,1032.8642,1.9539
9568,7344.9352,52.9047,1.6655
9569,8836.6464,9582.7183,1.1821
9570,1934.6130,8391.8284,6.4819
9571,6943.8802,6131.1005,1.1053
9572,6469.9965,6624.7726,4.7245
9573,8924.6035,1528.9975,5.5261
9574,5358.9655,1751.5313,5.0331
9575,4674.7255,9899.1362,8.6193
9576,1547.6264,6408.0780,5.8992
9577,8795.1622,7733.7719,6.8288
9578,9855.1028,5078.7070,6.8764
9579,594.5128,3915.3534,6.5008
9580,796.8642,5849.9664,5.0535
9581,6887.8634,2793.8466,1.5715
9582,7004.8286,9263.8431,7.5338
9583,1143.1344,8188.4465,8.9099
9584,6172.1467,3547.4120,1.4862
9585,653.3748,8222.1375,1.3955
9586,9119.2232,9769.7640,7.1627
9587,4562.7635,8564.9262,5.1231
9588,1039.1681,8420.0290,9.6940
9589,7568.4773,9014.5418,4.2178
9590,3680.5048,9811.4060,9.4827
9591,8184.3607,6699.2694,2.9972
9592,8819.3172,3704.0980,2.3347
9593,6079.0462,4847.2324,9.7043
9594,4867.7726,1019.3791,3.8969
9595,5408.0304,1672.7539,2.2969
9596,5847.4244,791.9771,2.0896
9597,2694.8963,5354.7406,9.7981
9598,7276.1401,6393.9086,8.3761
9599,6936.0910,3962.3859,7.4892
9600,511.3952,7642.8908,7.3195
9601,9936.6659,5827.2515,4.3488
9602,2155.7832,4646.5687,7.6825
9603,3638.7435,725.6148,3.0450
9604,3310.1503,5593.3875,3.9624
9605,6528.9691,1001.4179,5.4679
9606,7969.9254,6848.8423,6.1807
9607,9180.6457,9543.7386,2.0000
9608,8956.2922,6819.8788,7.7545
9609,7151.9676,3755.9697,2.3206
9610,4362.1848,4267.3650,9.1992
9611,1383.8080,4204.0309,5.4438
9612,5104.7006,6359.8140,9.6257
9613,2529.6911,9998.5575,1.2787
9614,4801.9141,3308.7078,6.3128
9615,8093.5162,9837.6770,7.2140
9616,3057.8722,7807.6024,4.3780
9617,8814.2053,6988.2481,3.9674
9618,9925.2789,5944.5403,1.1053
9619,7430.2612,3096.5079,4.4856
9620,8897.6294,7458.6926,8.3263
9621,8007.8883,8842.5006,3.1099
9622,2945.3987,3947.2012,8.8337
9623,2529.4778,6476.8923,8.8324
9624,2839.1718,1278.8064,2.8103
9625,8742.2532,9372.3227,2.6642
9626,5646.7525,2430.1949,9.6910
9627,9400.0941,1244.4002,6.9804
9628,2697.1744,1169.6791,3.3305
9629,2814.1334,8599.9403,6.1174
9630,6687.0622,7497.5697,3.8302
9631,4827.3559,5505.4580,2.7885
9632,7171.6805,8450.8567,6.3409
9633,5875.8191,980.3346,3.1701
9634,4578.5153,3819.5064,4.3211
9635,6589.9193,2561.7596,3.7562
9636,8439.0003,8208.5121,5.9433
9637,8095.6837,7608.6062,7.0633
9638,4740.6152,305.7806,8.1160
9639,7330.0870,3119.9140,6.8559
9640,3016.0667,9806.9762,4.6038
9641,6160.7389,4634.3321,9.5587
9642,8147.9119,1806.0126,8.1644
9643,4082.2860,7681.8317,9.0467
9644,6493.5524,2260.3470,3.4843
9645,183.6253,8850.2663,5.7899
9646,3246.0209,7289.2666,4.1775
9647,8738.6114,5384.9503,2.0253
9648,5475.6020,125.5656,2.3005
9649,3382.2718,7455.6526,5.1084
9650,9888.8819,471.7192,4.9347
9651,3893.0616,6632.4581,9.1056
9652,3402.6994,4780.3700,1.7310
9653,1363.1939,8862.6560,8.6447
9654,304.0230,5356.2084,1.6790
9655,3064.3585,5539.8338,9.6442
9656,8386.4535,8785.8547,7.2045
9657,1917.0605,7524.4660,3.0510
9658,3056.2738,3000.0680,3.1640
9659,4501.2677,6382.3398,9.8741
9660,9066.1756,6271.2217,1.2986
9661,3438.0597,164.2833,7.2679
9662,2444.2759,3566.9827,2.5702
9663,3256.5046,4930.1767,1.5466
9664,1750.5650,5234.1997,6.3672
9665,2504.9725,8298.5582,2.3530
9666,2109.6462,6685.0116,1.2603
9667,9003.5866,8602.0721,8.0323
9668,1282.4773,1658.3460,1.7324
9669,3686.9336,6159.6137,7.4765
9670,3547.0424,5225.7893,4.1206
9671,3878.8705,8663.8490,4.2684
9672,843.1567,1108.1248,7.4787
9673,2587.8129,4364.6294,2.9159
9674,3195.1251,6115.1945,7.6267
9675,9158.6457,8620.1669,6.0954
9676,662.0001,729.8131,3.1119
9677,951.2092,9733.3997,1.8537
9678,8764.8844,1015.8771,3.3462
9679,9578.6276,4702.8107,8.8899
9680,6774.7106,8249.8531,4.5931
9681,242.0153,2128.7236,3.3906
9682,3873.6033,2971.8803,4.3879
9683,1072.1741,5559.6931,8.3160
9684,3200.9215,8754.8182,4.8197
9685,563.8686,7913.4639,3.5779
9686,6225.3739,8575.4640,4.2347
9687,8571.8908,9526.6732,3.9948
9688,9520.4798,8291.5576,4.9091
9689,2127.4148,7870.1853,9.1416
9690,893.9634,4644.8959,7.5665
9691,4886.3013,4886.9112,9.4823
9692,7542.4882,8760.5145,3.1570
9693,1306.8000,9832.6886,8.1607
9694,9435.7412,3033.6101,7.0401
9695,3679.8768,3597.4787,5.1622
9696,6544.1793,9822.8526,3.8801
9697,138.2950,8394.7434,3.4541
9698,3465.8104,7915.2232,1.9165
9699,7809.2029,42.6379,8.9997
9700,6855.4060,936.6014,4.1801
9701,4151.4623,5822.9027,8.5783
9702,3576.2421,3365.3909,7.4628
9703,5972.9021,4672.1909,7.3122
9704,3929.2553,4107.9320,1.0424
9705,640.4267,7787.8088,4.2802
9706,5265.0619,4331.9882,4.1207
9707,8465.1612,4470.2832,2.6760
9708,1191.9337,7936.0936,9.7997
9709,2210.2638,5745.2965,9.8381
9710,1098.7791,2600.7025,1.6810
9711,4632.1904,6752.1648,6.9216
9712,3052.5129,328.4068,9.9505
9713,233.3499,6301.3090,5.1554
9714,7246.8754,230.5643,8.8526
9715,7294.0112,870.9910,6.8616
9716,938.6256,6136.0530,1.7604
9717,4406.0926,4601.2141,5.7837
9718,6268.3031,5793.1478,3.9261
9719,6045.7367,8003.4116,9.0969
9720,5865.8083,9102.1907,2.4375
9721,6622.4812,3734.3811,8.5145
9722,3202.0568,6786.8940,8.8101
9723,3147.0233,7020.2439,5.4812
9724,7764.1807,4267.1193,5.6887
9725,6489.2702,1561.1304,6.4726
9726,3002.1685,2499.7560,2.9951
9727,3847.0549,6905.8487,7.1362
9728,9162.2246,3174.1517,3.3500
9729,2413.4878,9219.8884,1.5531
9730,1410.0475,5085.6967,9.7450
9731,3007.3097,1708.1779,4.1060
9732,1356.7367,4910.2347,1.2142
9733,34.5705,8057.2580,7.5324
9734,5013.7133,5821.4387,2.3728
9735,223.4205,2310.7089,3.7778
9736,6304.1187,5312.8774,6.0276
9737,8520.8698,9159.9323,3.2429
9738,5338.8351,8322.1569,6.0996
9739,7949.9482,735.6447,5.3975
9740,8564.4728,2145.6922,9.9746
9741,8281.1882,5153.0019,2.5120
9742,1732.2848,6509.7386,6.9312
9743,1970.2753,6544.3091,5.1827
9744,9228.5097,1558.0225,1.4220
9745,753.8633,1781.4430,3.5017
9746,3840.3475,8085.5616,8.2833
9747,9426.5876,6606.4314,7.5272
9748,1918.6764,1945.2665,6.0171
9749,7584.9170,9895.2147,6.6792
9750,2471.0460,8459.6875,8.6104
9751,2442.8717,6740.8757,4.2481
9752,4122.8753,8473.1605,1.1068
9753,713.1135,443.4358,6.9967
9754,5360.6098,9671.9455,8.3989
9755,5829.5447,425.8088,1.0022
9756,8609.1885,4266.1563,8.2792
9757,6701.7098,3692.7439,5.2250
9758,3954.1633,5611.4203,6.9757
9759,9528.7737,3196.3373,6.8814
9760,5839.0288,5667.3833,5.4952
9761,4294.9761,8110.2551,2.5619
9762,7903.9253,2233.1304,1.1878
9763,8022.6131,2946.2439,1.5869
9764,4685.6100,8306.8537,1.2916
9765,2906.6294,4136.3984,1.6749
9766,2909.0917,2745.5869,5.5144
9767,997.1157,9447.2967,8.8379
9768,5691.5711,3401.4600,4.8882
9769,2331.2929,2930.2337,7.7649
9770,8866.2295,8769.2625,3.8655
9771,3860.8535,3064.2386,2.1647
9772,5596.3532,968.1639,4.1745
9773,5805.0135,8990.7770,6.8262
9774,6457.1096,3676.3870,5.3023
9775,6781.1511,6583.0163,9.0251
9776,7531.0014,9492.1081,2.4961
9777,2547.0081,489.2237,1.9987
9778,1255.7587,6180.7948,5.0600
9779,5575.9296,8512.0877,7.6972
9780,3092.4378,7378.3172,6.5896
9781,6276.3294,1239.1707,9.3474
9782,7570.4761,6835.5239,1.2187
9783,1097.7531,2640.5374,9.3104
9784,7571.2740,9097.6469,3.6192
9785,2351.6486,5878.7980,9.5439
9786,1268.4215,3409.7995,9.0868
9787,2930.7814,5956.8076,9.5271
9788,4040.4379,7212.5662,6.0898
9789,8551.5545,2788.4958,4.7507
9790,5992.9047,5880.9336,2.3912
9791,2203.5175,2157.2630,3.5064
9792,1478.3689,9727.7391,9.6584
9793,1721.3842,825.4922,3.0349
9794,955.1766,8396.7662,2.2227
9795,3865.3559,748.4148,7.5137
9796,3358.5516,2016.8363,1.5825
9797,2343.8553,4947.6177,6.9436
9798,1818.3827,8988.0557,4.4349
9799,7473.7050,7539.6101,6.9446
9800,1641.1150,3532.5148,3.2374
9801,3186.8421,5736.0323,5.1789
9802,5971.7400,7214.4011,4.9339
